Day,TimeSlot,Pgplus,Pgminus,Pbplus,Pbminus,sb,dg,eb
311,17,0,5.470238189233142,0,5,0,0,0
311,18,0,5.500439189233143,0,5,0,0,0
311,19,0,5.502693355899809,0,5,0,0,0
311,20,0,5.4859101892331426,0,5,0,0,0
311,21,0,5.5230792225664755,0,5,0,0,0
311,22,0,5.6765123225664755,0,5,0,0,0
311,23,0,5.76196485589981,0,5,0,0,0
311,24,0,5.739545522566476,0,5,0,0,0
311,25,0,5.8025434558998095,0,5,0,0,0
311,26,0,5.856864755899809,0,5,0,0,0
311,27,0,5.867140389233143,0,5,0,0,0
311,28,0,5.870217155899809,0,5,0,0,0
311,29,0,5.907492755899809,0,5,0,0,0
311,30,0,5.87443835589981,0,5,0,0,0
311,31,0,5.8741581892331425,0,5,0,0,0
311,32,0,5.85023595589981,0,5,0,0,0
311,33,0,5.8601748558998095,0,5,0,0,0
311,34,0,5.813340222566476,0,5,0,0,0
311,35,0,5.786919189233142,0,5,0,0,0
311,36,0,5.746446989233142,0,5,0,0,0
311,37,0,5.604795022566476,0,5,0,0,0
311,38,0,5.526612555899809,0,5,0,0,0
311,39,0,5.436057822566476,0,5,0,0,0
311,40,0,5.423978355899809,0,5,0,0,0
311,41,0,5.419383989233142,0,5,0,0,0
311,42,0,5.411605422566476,0,5,0,0,0
311,43,0,5.420839222566476,0,5,0,0,0
311,44,0,5.423505455899809,0,5,0,0,0
311,45,0,5.420900889233143,0,5,0,0,0
311,46,0,5.4137308225664755,0,5,0,0,0
311,47,0,5.422805389233143,0,5,0,0,0
311,48,0,5.420659189233143,0,5,0,0,0
312,1,0,5.413535422566476,0,5,0,0,0
312,2,0,5.419062455899809,0,5,0,0,0
312,3,0,5.424833089233142,0,5,0,0,0
312,4,0,5.425690155899809,0,5,0,0,0
312,5,0,5.414559355899809,0,5,0,0,0
312,6,0,5.424284389233143,0,5,0,0,0
312,7,0,5.42015005589981,0,5,0,0,0
312,8,0,5.414793389233143,0,5,0,0,0
312,9,0,5.4147638558998095,0,5,0,0,0
312,10,0,5.422532622566476,0,5,0,0,0
312,11,0,5.423851055899809,0,5,0,0,0
312,12,0,5.4166396892331425,0,5,0,0,0
312,13,0,5.4228373558998095,0,5,0,0,0
312,14,0,5.425149022566476,0,5,0,0,0
312,15,0,5.426733622566476,0,5,0,0,0
312,16,0,5.447043655899809,0,5,0,0,0
312,17,0,5.478727789233143,0,5,0,0,0
312,18,0,5.480417089233143,0,5,0,0,0
312,19,0,5.522538889233143,0,5,0,0,0
312,20,0,5.539510322566476,0,5,0,0,0
312,21,0,5.587220922566476,0,5,0,0,0
312,22,0,5.650697789233143,0,5,0,0,0
312,23,0,5.6982337558998095,0,5,0,0,0
312,24,0,5.771630589233142,0,5,0,0,0
312,25,0,5.749015522566476,0,5,0,0,0
312,26,0,5.719809755899809,0,5,0,0,0
312,27,0,5.738089155899809,0,5,0,0,0
312,28,0,5.847346022566476,0,5,0,0,0
312,29,0,5.862923322566476,0,5,0,0,0
312,30,0,5.853742855899809,0,5,0,0,0
312,31,0,5.865278522566476,0,5,0,0,0
312,32,0,5.861158189233143,0,5,0,0,0
312,33,0,5.842423955899809,0,5,0,0,0
312,34,0,5.803544622566476,0,5,0,0,0
312,35,0,5.779075989233142,0,5,0,0,0
312,36,0,5.734276789233142,0,5,0,0,0
312,37,0,5.67009525589981,0,5,0,0,0
312,38,0,5.554453555899809,0,5,0,0,0
312,39,0,5.446675355899809,0,5,0,0,0
312,40,0,5.4218070558998095,0,5,0,0,0
312,41,0,5.408736955899809,0,5,0,0,0
312,42,0,5.417375955899809,0,5,0,0,0
312,43,0,5.418666255899809,0,5,0,0,0
312,44,0,5.415514622566476,0,5,0,0,0
312,45,0,5.413933955899809,0,5,0,0,0
312,46,0,5.422150955899809,0,5,0,0,0
312,47,0,5.423717455899809,0,5,0,0,0
312,48,0,5.4163406892331425,0,5,0,0,0
313,1,0,5.421043822566476,0,5,0,0,0
313,2,0,5.424427922566476,0,5,0,0,0
313,3,0,5.419273322566476,0,5,0,0,0
313,4,0,5.411293122566476,0,5,0,0,0
313,5,0,5.423463622566476,0,5,0,0,0
313,6,0,5.423613122566476,0,5,0,0,0
313,7,0,5.415492022566476,0,5,0,0,0
313,8,0,5.4169183892331425,0,5,0,0,0
313,9,0,5.421947322566476,0,5,0,0,0
313,10,0,5.4224493558998095,0,5,0,0,0
313,11,0,5.410358155899809,0,5,0,0,0
313,12,0,5.417898889233142,0,5,0,0,0
313,13,0,5.421806889233142,0,5,0,0,0
313,14,0,5.429681155899809,0,5,0,0,0
313,15,0,5.448954855899809,0,5,0,0,0
313,16,0,5.464748322566476,0,5,0,0,0
313,17,0,5.475218955899809,0,5,0,0,0
313,18,0,5.449261222566476,0,5,0,0,0
313,19,0,5.44718515589981,0,5,0,0,0
313,20,0,5.449120755899809,0,5,0,0,0
313,21,0,5.449475055899809,0,5,0,0,0
313,22,0,5.457039922566476,0,5,0,0,0
313,23,0,5.740123455899809,0,5,0,0,0
313,24,0,5.800830289233143,0,5,0,0,0
313,25,0,5.829320022566476,0,5,0,0,0
313,26,0,5.84867105589981,0,5,0,0,0
313,27,0,5.870464922566476,0,5,0,0,0
313,28,0,5.8777964558998095,0,5,0,0,0
313,29,0,5.867822089233143,0,5,0,0,0
313,30,0,5.876230289233143,0,5,0,0,0
313,31,0,5.8768963558998095,0,5,0,0,0
313,32,0,5.865387589233142,0,5,0,0,0
313,33,0,5.832179655899809,0,5,0,0,0
313,34,0,5.819616455899809,0,5,0,0,0
313,35,0,5.7871311892331425,0,5,0,0,0
313,36,0,5.736344789233143,0,5,0,0,0
313,37,0,5.678743189233143,0,5,0,0,0
313,38,0,5.584450522566476,0,5,0,0,0
313,39,0,5.425541789233143,0,5,0,0,0
313,40,0,5.4081962892331426,0,5,0,0,0
313,41,0,5.415491789233142,0,5,0,0,0
313,42,0,5.420785222566476,0,5,0,0,0
313,43,0,5.418869755899809,0,5,0,0,0
313,44,0,5.407925722566476,0,5,0,0,0
313,45,0,5.418024922566476,0,5,0,0,0
313,46,0,5.416776222566476,0,5,0,0,0
313,47,0,5.410259955899809,0,5,0,0,0
313,48,0,5.410633889233143,0,5,0,0,0
314,1,0,5.418991822566476,0,5,0,0,0
314,2,0,5.421904089233142,0,5,0,0,0
314,3,0,5.412231655899809,0,5,0,0,0
314,4,0,5.420161789233142,0,5,0,0,0
314,5,0,5.422156822566476,0,5,0,0,0
314,6,0,5.419937955899809,0,5,0,0,0
314,7,0,5.413400122566476,0,5,0,0,0
314,8,0,5.423243389233143,0,5,0,0,0
314,9,0,5.422849689233143,0,5,0,0,0
314,10,0,5.413379055899809,0,5,0,0,0
314,11,0,5.416180455899809,0,5,0,0,0
314,12,0,5.422465422566476,0,5,0,0,0
314,13,0,5.422473555899809,0,5,0,0,0
314,14,0,5.413883389233143,0,5,0,0,0
314,15,0,5.429109455899809,0,5,0,0,0
314,16,0,5.438602255899809,0,5,0,0,0
314,17,0,5.439237255899809,0,5,0,0,0
314,18,0,5.439652622566476,0,5,0,0,0
314,19,0,5.4479952558998095,0,5,0,0,0
314,20,0,5.448902922566476,0,5,0,0,0
314,21,0,5.446866322566476,0,5,0,0,0
314,22,0,5.465782422566476,0,5,0,0,0
314,23,0,5.697799422566476,0,5,0,0,0
314,24,0,5.790230889233142,0,5,0,0,0
314,25,0,5.812117789233143,0,5,0,0,0
314,26,0,5.850881422566476,0,5,0,0,0
314,27,0,5.868565822566476,0,5,0,0,0
314,28,0,5.875013822566476,0,5,0,0,0
314,29,0,5.877742889233143,0,5,0,0,0
314,30,0,5.873820489233142,0,5,0,0,0
314,31,0,5.797667922566476,0,5,0,0,0
314,32,0,5.702564489233143,0,5,0,0,0
314,33,0,5.517498822566476,0,5,0,0,0
314,34,0,5.4891526225664755,0,5,0,0,0
314,35,0,5.536636122566476,0,5,0,0,0
314,36,0,5.521744222566476,0,5,0,0,0
314,37,0,5.510672322566476,0,5,0,0,0
314,38,0,5.557354922566476,0,5,0,0,0
314,39,0,5.421333122566476,0,5,0,0,0
314,40,0,5.408388222566476,0,5,0,0,0
314,41,0,5.409990689233142,0,5,0,0,0
314,42,0,5.416155189233143,0,5,0,0,0
314,43,0,5.412204922566476,0,5,0,0,0
314,44,0,5.406156189233142,0,5,0,0,0
314,45,0,5.416388989233143,0,5,0,0,0
314,46,0,5.416532789233143,0,5,0,0,0
314,47,0,5.409953022566476,0,5,0,0,0
314,48,0,5.413467955899809,0,5,0,0,0
315,1,0,5.42047275589981,0,5,0,0,0
315,2,0,5.420903122566476,0,5,0,0,0
315,3,0,5.410601222566476,0,5,0,0,0
315,4,0,5.417834122566476,0,5,0,0,0
315,5,0,5.4212301892331425,0,5,0,0,0
315,6,0,5.418069122566476,0,5,0,0,0
315,7,0,5.410660622566476,0,5,0,0,0
315,8,0,5.421252255899809,0,5,0,0,0
315,9,0,5.421062855899809,0,5,0,0,0
315,10,0,5.414888622566476,0,5,0,0,0
315,11,0,5.417069622566476,0,5,0,0,0
315,12,0,5.4232191892331425,0,5,0,0,0
315,13,0,5.423400755899809,0,5,0,0,0
315,14,0,5.423429755899809,0,5,0,0,0
315,15,0,5.445432555899809,0,5,0,0,0
315,16,0,5.464697589233142,0,5,0,0,0
315,17,0,5.469643155899809,0,5,0,0,0
315,18,0,5.504885489233143,0,5,0,0,0
315,19,0,5.516053522566476,0,5,0,0,0
315,20,0,5.551461389233142,0,5,0,0,0
315,21,0,5.591298089233143,0,5,0,0,0
315,22,0,5.606397789233142,0,5,0,0,0
315,23,0,5.667274122566476,0,5,0,0,0
315,24,0,5.6473207892331425,0,5,0,0,0
315,25,0,5.761815455899809,0,5,0,0,0
315,26,0,5.691552822566476,0,5,0,0,0
315,27,0,5.715142922566476,0,5,0,0,0
315,28,0,5.6115723225664755,0,5,0,0,0
315,29,0,5.713889389233143,0,5,0,0,0
315,30,0,5.611271889233143,0,5,0,0,0
315,31,0,5.588172722566476,0,5,0,0,0
315,32,0,5.632113455899809,0,5,0,0,0
315,33,0,5.5623620558998095,0,5,0,0,0
315,34,0,5.455331589233142,0,5,0,0,0
315,35,0,5.430453489233143,0,5,0,0,0
315,36,0,5.461148289233143,0,5,0,0,0
315,37,0,5.334144022566476,0,5,0,0,0
315,38,0,5.269801255899809,0,5,0,0,0
315,39,0,5.385285222566476,0,5,0,0,0
315,40,0,5.392491822566476,0,5,0,0,0
315,41,0,5.412145989233142,0,5,0,0,0
315,42,0,5.389696422566476,0,5,0,0,0
315,43,0,5.364137589233143,0,5,0,0,0
315,44,0,5.328572922566476,0,5,0,0,0
315,45,0,5.375085555899809,0,5,0,0,0
315,46,0,5.3739126225664755,0,5,0,0,0
315,47,0,5.351986789233143,0,5,0,0,0
315,48,0,5.3691929892331425,0,5,0,0,0
316,1,0,5.396158889233143,0,5,0,0,0
316,2,0,5.407413022566476,0,5,0,0,0
316,3,0,5.421500489233143,0,5,0,0,0
316,4,0,5.421785655899809,0,5,0,0,0
316,5,0,5.417355155899809,0,5,0,0,0
316,6,0,5.417688955899809,0,5,0,0,0
316,7,0,5.419332489233143,0,5,0,0,0
316,8,0,5.418356689233143,0,5,0,0,0
316,9,0,5.411666255899809,0,5,0,0,0
316,10,0,5.421481489233143,0,5,0,0,0
316,11,0,5.422187989233143,0,5,0,0,0
316,12,0,5.420519822566476,0,5,0,0,0
316,13,0,5.416367722566476,0,5,0,0,0
316,14,0,5.4310544892331425,0,5,0,0,0
316,15,0,5.410714822566476,0,5,0,0,0
316,16,0,5.44597275589981,0,5,0,0,0
316,17,0,5.438776822566476,0,5,0,0,0
316,18,0,5.458096222566476,0,5,0,0,0
316,19,0,5.483540455899809,0,5,0,0,0
316,20,0,5.497623655899809,0,5,0,0,0
316,21,0,5.482189522566476,0,5,0,0,0
316,22,0,5.587140489233143,0,5,0,0,0
316,23,0,5.64628495589981,0,5,0,0,0
316,24,0,5.680397355899809,0,5,0,0,0
316,25,0,5.758827489233143,0,5,0,0,0
316,26,0,5.772070189233142,0,5,0,0,0
316,27,0,5.852039689233143,0,5,0,0,0
316,28,0,5.868136289233142,0,5,0,0,0
316,29,0,5.872831055899809,0,5,0,0,0
316,30,0,5.8705190892331425,0,5,0,0,0
316,31,0,5.850314955899809,0,5,0,0,0
316,32,0,5.84447515589981,0,5,0,0,0
316,33,0,5.824195789233142,0,5,0,0,0
316,34,0,5.792277155899809,0,5,0,0,0
316,35,0,5.755742355899809,0,5,0,0,0
316,36,0,5.699046889233142,0,5,0,0,0
316,37,0,5.636285555899809,0,5,0,0,0
316,38,0,5.555456789233142,0,5,0,0,0
316,39,0,5.3954584892331425,0,5,0,0,0
316,40,0,5.334618322566476,0,5,0,0,0
316,41,0,5.374610389233142,0,5,0,0,0
316,42,0,5.370457822566476,0,5,0,0,0
316,43,0,5.3808952558998095,0,5,0,0,0
316,44,0,5.380462822566476,0,5,0,0,0
316,45,0,5.370121189233142,0,5,0,0,0
316,46,0,5.345933555899809,0,5,0,0,0
316,47,0,5.379291122566476,0,5,0,0,0
316,48,0,5.381236989233143,0,5,0,0,0
317,1,0,5.377074455899809,0,5,0,0,0
317,2,0,5.40828415589981,0,5,0,0,0
317,3,0,5.419214355899809,0,5,0,0,0
317,4,0,5.414260889233143,0,5,0,0,0
317,5,0,5.415186555899809,0,5,0,0,0
317,6,0,5.422279989233143,0,5,0,0,0
317,7,0,5.420678155899809,0,5,0,0,0
317,8,0,5.413784622566476,0,5,0,0,0
317,9,0,5.420155389233143,0,5,0,0,0
317,10,0,5.422572422566476,0,5,0,0,0
317,11,0,5.4194254225664755,0,5,0,0,0
317,12,0,5.413970255899809,0,5,0,0,0
317,13,0,5.420040522566476,0,5,0,0,0
317,14,0,5.416425689233143,0,5,0,0,0
317,15,0,5.39306965589981,0,5,0,0,0
317,16,0,5.43558025589981,0,5,0,0,0
317,17,0,5.454627822566476,0,5,0,0,0
317,18,0,5.4569658892331425,0,5,0,0,0
317,19,0,5.503505422566476,0,5,0,0,0
317,20,0,5.559649555899809,0,5,0,0,0
317,21,0,5.542201989233143,0,5,0,0,0
317,22,0,5.603411822566476,0,5,0,0,0
317,23,0,5.59291215589981,0,5,0,0,0
317,24,0,5.630012989233142,0,5,0,0,0
317,25,0,5.696216722566476,0,5,0,0,0
317,26,0,5.786851255899809,0,5,0,0,0
317,27,0,5.777263922566476,0,5,0,0,0
317,28,0,5.860300255899809,0,5,0,0,0
317,29,0,5.861775689233142,0,5,0,0,0
317,30,0,5.841978355899809,0,5,0,0,0
317,31,0,5.679824389233143,0,5,0,0,0
317,32,0,5.753036955899809,0,5,0,0,0
317,33,0,5.819527422566476,0,5,0,0,0
317,34,0,5.814031755899809,0,5,0,0,0
317,35,0,5.756785289233143,0,5,0,0,0
317,36,0,5.716119289233142,0,5,0,0,0
317,37,0,5.604452622566476,0,5,0,0,0
317,38,0,5.550000722566476,0,5,0,0,0
317,39,0,5.369078955899809,0,5,0,0,0
317,40,0,5.379502589233143,0,5,0,0,0
317,41,0,5.369834822566476,0,5,0,0,0
317,42,0,5.378824189233143,0,5,0,0,0
317,43,0,5.378721822566476,0,5,0,0,0
317,44,0,5.343863655899809,0,5,0,0,0
317,45,0,5.373680855899809,0,5,0,0,0
317,46,0,5.369629689233142,0,5,0,0,0
317,47,0,5.381185889233143,0,5,0,0,0
317,48,0,5.372787122566476,0,5,0,0,0
318,1,0,5.389056622566476,0,5,0,0,0
318,2,0,5.409853322566476,0,5,0,0,0
318,3,0,5.409654822566476,0,5,0,0,0
318,4,0,5.41350845589981,0,5,0,0,0
318,5,0,5.42010065589981,0,5,0,0,0
318,6,0,5.421830122566476,0,5,0,0,0
318,7,0,5.413111955899809,0,5,0,0,0
318,8,0,5.421409189233143,0,5,0,0,0
318,9,0,5.422382889233143,0,5,0,0,0
318,10,0,5.4209617558998096,0,5,0,0,0
318,11,0,5.413098289233143,0,5,0,0,0
318,12,0,5.422871089233142,0,5,0,0,0
318,13,0,5.423475589233143,0,5,0,0,0
318,14,0,5.419380855899809,0,5,0,0,0
318,15,0,5.446940222566476,0,5,0,0,0
318,16,0,5.467357122566476,0,5,0,0,0
318,17,0,5.481179555899809,0,5,0,0,0
318,18,0,5.507229755899809,0,5,0,0,0
318,19,0,5.491721022566476,0,5,0,0,0
318,20,0,5.526390522566476,0,5,0,0,0
318,21,0,5.46728535589981,0,5,0,0,0
318,22,0,5.4665584558998095,0,5,0,0,0
318,23,0,5.458987422566476,0,5,0,0,0
318,24,0,5.618669589233143,0,5,0,0,0
318,25,0,5.656550122566476,0,5,0,0,0
318,26,0,5.636898989233143,0,5,0,0,0
318,27,0,5.643391955899809,0,5,0,0,0
318,28,0,5.677524655899809,0,5,0,0,0
318,29,0,5.677173355899809,0,5,0,0,0
318,30,0,5.788514822566476,0,5,0,0,0
318,31,0,5.765992122566476,0,5,0,0,0
318,32,0,5.835858189233143,0,5,0,0,0
318,33,0,5.630514755899809,0,5,0,0,0
318,34,0,5.571457389233142,0,5,0,0,0
318,35,0,5.551757255899809,0,5,0,0,0
318,36,0,5.468169155899809,0,5,0,0,0
318,37,0,5.427684355899809,0,5,0,0,0
318,38,0,5.443502155899809,0,5,0,0,0
318,39,0,5.392095155899809,0,5,0,0,0
318,40,0,5.30354685589981,0,5,0,0,0
318,41,0,5.3120575892331425,0,5,0,0,0
318,42,0,5.347607822566476,0,5,0,0,0
318,43,0,5.339441722566476,0,5,0,0,0
318,44,0,5.313981922566476,0,5,0,0,0
318,45,0,5.350604455899809,0,5,0,0,0
318,46,0,5.372859989233143,0,5,0,0,0
318,47,0,5.36732545589981,0,5,0,0,0
318,48,0,5.366456955899809,0,5,0,0,0
319,1,0,5.37926955589981,0,5,0,0,0
319,2,0,5.400901255899809,0,5,0,0,0
319,3,0,5.409306655899809,0,5,0,0,0
319,4,0,5.420276822566476,0,5,0,0,0
319,5,0,5.422586822566476,0,5,0,0,0
319,6,0,5.41664715589981,0,5,0,0,0
319,7,0,5.416657522566476,0,5,0,0,0
319,8,0,5.4222860225664755,0,5,0,0,0
319,9,0,5.422630755899809,0,5,0,0,0
319,10,0,5.413521522566476,0,5,0,0,0
319,11,0,5.4203954558998095,0,5,0,0,0
319,12,0,5.419693022566476,0,5,0,0,0
319,13,0,5.417497589233142,0,5,0,0,0
319,14,0,5.4274767225664755,0,5,0,0,0
319,15,0,5.443725855899809,0,5,0,0,0
319,16,0,5.451217455899809,0,5,0,0,0
319,17,0,5.446166422566476,0,5,0,0,0
319,18,0,5.441515689233142,0,5,0,0,0
319,19,0,5.379130222566476,0,5,0,0,0
319,20,0,5.376722222566476,0,5,0,0,0
319,21,0,5.40000195589981,0,5,0,0,0
319,22,0,5.589549789233143,0,5,0,0,0
319,23,0,5.709970322566476,0,5,0,0,0
319,24,0,5.759981989233142,0,5,0,0,0
319,25,0,5.782165622566476,0,5,0,0,0
319,26,0,5.838475055899809,0,5,0,0,0
319,27,0,5.780997522566476,0,5,0,0,0
319,28,0,5.858177322566476,0,5,0,0,0
319,29,0,5.866894955899809,0,5,0,0,0
319,30,0,5.867830189233143,0,5,0,0,0
319,31,0,5.860189822566476,0,5,0,0,0
319,32,0,5.813355222566476,0,5,0,0,0
319,33,0,5.819316489233143,0,5,0,0,0
319,34,0,5.802233955899809,0,5,0,0,0
319,35,0,5.761226522566476,0,5,0,0,0
319,36,0,5.725593655899809,0,5,0,0,0
319,37,0,5.641908722566476,0,5,0,0,0
319,38,0,5.417201222566476,0,5,0,0,0
319,39,0,5.200164755899809,0,5,0,0,0
319,40,0,5.379993989233142,0,5,0,0,0
319,41,0,5.374399322566476,0,5,0,0,0
319,42,0,5.3393862892331425,0,5,0,0,0
319,43,0,5.373546955899809,0,5,0,0,0
319,44,0,5.363762689233143,0,5,0,0,0
319,45,0,5.375926422566476,0,5,0,0,0
319,46,0,5.370099855899809,0,5,0,0,0
319,47,0,5.368133122566476,0,5,0,0,0
319,48,0,5.379351522566476,0,5,0,0,0
320,1,0,5.375760322566476,0,5,0,0,0
320,2,0,5.366583422566476,0,5,0,0,0
320,3,0,5.397295289233143,0,5,0,0,0
320,4,0,5.417324689233142,0,5,0,0,0
320,5,0,5.413666689233143,0,5,0,0,0
320,6,0,5.421293255899809,0,5,0,0,0
320,7,0,5.4190962558998095,0,5,0,0,0
320,8,0,5.417521789233143,0,5,0,0,0
320,9,0,5.4195884558998095,0,5,0,0,0
320,10,0,5.424441955899809,0,5,0,0,0
320,11,0,5.423261489233143,0,5,0,0,0
320,12,0,5.414231822566476,0,5,0,0,0
320,13,0,5.421121422566476,0,5,0,0,0
320,14,0,5.425386322566476,0,5,0,0,0
320,15,0,5.433406155899809,0,5,0,0,0
320,16,0,5.43716825589981,0,5,0,0,0
320,17,0,5.467163022566476,0,5,0,0,0
320,18,0,5.457492722566476,0,5,0,0,0
320,19,0,5.431384689233143,0,5,0,0,0
320,20,0,5.3961352892331425,0,5,0,0,0
320,21,0,5.429839222566476,0,5,0,0,0
320,22,0,5.609916889233142,0,5,0,0,0
320,23,0,5.7163467892331425,0,5,0,0,0
320,24,0,5.777798489233143,0,5,0,0,0
320,25,0,5.781881989233143,0,5,0,0,0
320,26,0,5.809016222566476,0,5,0,0,0
320,27,0,5.827615522566476,0,5,0,0,0
320,28,0,5.842808922566476,0,5,0,0,0
320,29,0,5.853513855899809,0,5,0,0,0
320,30,0,5.800389955899809,0,5,0,0,0
320,31,0,5.796645022566476,0,5,0,0,0
320,32,0,5.815407989233143,0,5,0,0,0
320,33,0,5.79338715589981,0,5,0,0,0
320,34,0,5.756192622566476,0,5,0,0,0
320,35,0,5.671327089233142,0,5,0,0,0
320,36,0,5.655832689233143,0,5,0,0,0
320,37,0,5.613540989233143,0,5,0,0,0
320,38,0,5.578398622566476,0,5,0,0,0
320,39,0,5.435500222566476,0,5,0,0,0
320,40,0,5.40398125589981,0,5,0,0,0
320,41,0,5.392779189233143,0,5,0,0,0
320,42,0,5.383332989233143,0,5,0,0,0
320,43,0,5.34671025589981,0,5,0,0,0
320,44,0,5.374556422566476,0,5,0,0,0
320,45,0,5.371468022566476,0,5,0,0,0
320,46,0,5.381001922566476,0,5,0,0,0
320,47,0,5.380808855899809,0,5,0,0,0
320,48,0,5.370797322566476,0,5,0,0,0
321,1,0,5.377336889233143,0,5,0,0,0
321,2,0,5.409801355899809,0,5,0,0,0
321,3,0,5.419510122566476,0,5,0,0,0
321,4,0,5.413657655899809,0,5,0,0,0
321,5,0,5.422428022566476,0,5,0,0,0
321,6,0,5.422763755899809,0,5,0,0,0
321,7,0,5.415055489233143,0,5,0,0,0
321,8,0,5.419424689233143,0,5,0,0,0
321,9,0,5.423896722566476,0,5,0,0,0
321,10,0,5.422745755899809,0,5,0,0,0
321,11,0,5.40976385589981,0,5,0,0,0
321,12,0,5.418821189233142,0,5,0,0,0
321,13,0,5.419780855899809,0,5,0,0,0
321,14,0,5.419580155899809,0,5,0,0,0
321,15,0,5.42631875589981,0,5,0,0,0
321,16,0,5.439012189233143,0,5,0,0,0
321,17,0,5.4363995558998095,0,5,0,0,0
321,18,0,5.413107389233143,0,5,0,0,0
321,19,0,5.418300555899809,0,5,0,0,0
321,20,0,5.4352237892331425,0,5,0,0,0
321,21,0,5.406451422566476,0,5,0,0,0
321,22,0,5.444750222566476,0,5,0,0,0
321,23,0,5.716898622566476,0,5,0,0,0
321,24,0,5.769800522566476,0,5,0,0,0
321,25,0,5.797777022566476,0,5,0,0,0
321,26,0,5.819501355899809,0,5,0,0,0
321,27,0,5.671969189233143,0,5,0,0,0
321,28,0,5.65272355589981,0,5,0,0,0
321,29,0,5.633199722566476,0,5,0,0,0
321,30,0,5.669238589233142,0,5,0,0,0
321,31,0,5.667035989233143,0,5,0,0,0
321,32,0,5.661212922566476,0,5,0,0,0
321,33,0,5.647630589233143,0,5,0,0,0
321,34,0,5.58771735589981,0,5,0,0,0
321,35,0,5.612156055899809,0,5,0,0,0
321,36,0,5.563696155899809,0,5,0,0,0
321,37,0,5.519621889233143,0,5,0,0,0
321,38,0,5.488722855899809,0,5,0,0,0
321,39,0,5.439732955899809,0,5,0,0,0
321,40,0,5.3709206892331425,0,5,0,0,0
321,41,0,5.291448589233142,0,5,0,0,0
321,42,0,5.296469055899809,0,5,0,0,0
321,43,0,5.374576655899809,0,5,0,0,0
321,44,0,5.321298922566476,0,5,0,0,0
321,45,0,5.372414289233142,0,5,0,0,0
321,46,0,5.370877889233142,0,5,0,0,0
321,47,0,5.371456722566476,0,5,0,0,0
321,48,0,5.371199355899809,0,5,0,0,0
322,1,0,5.385329989233143,0,5,0,0,0
322,2,0,5.406762622566476,0,5,0,0,0
322,3,0,5.408209322566476,0,5,0,0,0
322,4,0,5.41346725589981,0,5,0,0,0
322,5,0,5.4210993892331425,0,5,0,0,0
322,6,0,5.421603189233142,0,5,0,0,0
322,7,0,5.407724655899809,0,5,0,0,0
322,8,0,5.414267589233143,0,5,0,0,0
322,9,0,5.419389622566476,0,5,0,0,0
322,10,0,5.418515389233143,0,5,0,0,0
322,11,0,5.413074422566476,0,5,0,0,0
322,12,0,5.420941055899809,0,5,0,0,0
322,13,0,5.417291889233143,0,5,0,0,0
322,14,0,5.417672989233143,0,5,0,0,0
322,15,0,5.4324210225664755,0,5,0,0,0
322,16,0,5.429052522566476,0,5,0,0,0
322,17,0,5.38505825589981,0,5,0,0,0
322,18,0,5.390438989233143,0,5,0,0,0
322,19,0,5.4201631892331426,0,5,0,0,0
322,20,0,5.43960355589981,0,5,0,0,0
322,21,0,5.425860122566476,0,5,0,0,0
322,22,0,5.456813455899809,0,5,0,0,0
322,23,0,5.715232922566476,0,5,0,0,0
322,24,0,5.759847722566476,0,5,0,0,0
322,25,0,5.782679655899809,0,5,0,0,0
322,26,0,5.793870422566476,0,5,0,0,0
322,27,0,5.799756689233143,0,5,0,0,0
322,28,0,5.804425522566476,0,5,0,0,0
322,29,0,5.763214755899809,0,5,0,0,0
322,30,0,5.80317985589981,0,5,0,0,0
322,31,0,5.816274789233143,0,5,0,0,0
322,32,0,5.797813989233142,0,5,0,0,0
322,33,0,5.691118555899809,0,5,0,0,0
322,34,0,5.657647155899809,0,5,0,0,0
322,35,0,5.5871891892331425,0,5,0,0,0
322,36,0,5.572917889233143,0,5,0,0,0
322,37,0,5.399673455899809,0,5,0,0,0
322,38,0,5.352767989233143,0,5,0,0,0
322,39,0,5.307957322566476,0,5,0,0,0
322,40,0,5.268837522566476,0,5,0,0,0
322,41,0,5.2750904892331425,0,5,0,0,0
322,42,0,5.29433705589981,0,5,0,0,0
322,43,0,5.2974102892331425,0,5,0,0,0
322,44,0,5.352540022566476,0,5,0,0,0
322,45,0,5.342513722566476,0,5,0,0,0
322,46,0,5.371825689233143,0,5,0,0,0
322,47,0,5.374477589233143,0,5,0,0,0
322,48,0,5.365051022566476,0,5,0,0,0
323,1,0,5.375895222566476,0,5,0,0,0
323,2,0,5.403795755899809,0,5,0,0,0
323,3,0,5.415113222566476,0,5,0,0,0
323,4,0,5.406242989233142,0,5,0,0,0
323,5,0,5.41532105589981,0,5,0,0,0
323,6,0,5.417078555899809,0,5,0,0,0
323,7,0,5.411286022566476,0,5,0,0,0
323,8,0,5.40703725589981,0,5,0,0,0
323,9,0,5.417360489233142,0,5,0,0,0
323,10,0,5.4168548558998095,0,5,0,0,0
323,11,0,5.409891255899809,0,5,0,0,0
323,12,0,5.410361422566476,0,5,0,0,0
323,13,0,5.418765722566476,0,5,0,0,0
323,14,0,5.422426489233143,0,5,0,0,0
323,15,0,5.424870655899809,0,5,0,0,0
323,16,0,5.431491955899809,0,5,0,0,0
323,17,0,5.441161522566476,0,5,0,0,0
323,18,0,5.434032522566476,0,5,0,0,0
323,19,0,5.394022989233143,0,5,0,0,0
